0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882.842,1882.842,268.977,0,268.977,268.977,2151.82,134.489,0,3765.685,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4016.234,7948.28,318.722,866.292,594.022,1267.795,14582.93,5161.571,2721.334,62885.717,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817.399,8298.612,296.475,1056.542,552.488,1239.157,8834.243,3655.468,549.246,5589.227,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.707,12.62,0.685,1.796,1.521,3.084,19.966,9.324,1.342,37.94,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.392,1701.979,113.971,250.53,270.679,405.675,1202.977,716.007,153.288,7308.37,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.618,58.634,3.371,8.828,7.585,18.647,145.969,61.32,7.437,182.812,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.976,164.319,15.503,44.811,37.969,210.255,375.022,630.499,38.352,450.784,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.694,1997.906,50.278,169.067,87.28,185.498,48295.525,644.482,528.168,507.712,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.536,613.821,46.805,103.458,79.251,152.535,651.1,12084.479,186.866,3097.033,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,13.689,0.923,2.688,1.622,3.58,172.787,8.796,8.47,47.852,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.538,96.854,8.204,20.461,15.13,28.73,202.086,80.01,22.229,12593.86,0
0,0,0,5158.804,0,1228.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
