0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42162.949,192744.911,0,180698.354,0,0,1487202.209,0,73593.511,403559.657,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257985.58,223929.617,0,418934.992,0,0,0,0,0,468852.636,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97848.887,107724.3,4663.39,0,4663.39,4663.39,1152.132,95626.919,0,50364.608,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52997.426,1050011.507,87224.931,0,87224.931,87224.931,351107.949,102682.513,0,2911546.104,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2711159.625,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42154.664,0,0,0,0,0,0,0,379391.98,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514618.646,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2588638.907,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3007682.47,2936070.982,95481.983,0,95481.983,95481.983,1217395.285,71611.487,0,286445.949,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300711.586,6398.119,17061.65,0,17061.65,17061.65,63981.189,6398.119,0,518247.627,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967493.45,967493.45,0,0,0,0,967493.45,967493.45,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177615.453,177615.453,25373.636,0,25373.636,25373.636,202989.089,12686.818,0,355230.905,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335325.086,1635894.271,321071.378,282325.163,553352.634,317788.708,1769615.08,468232.61,408403.552,5043051.791,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53534.039,1288646.189,67432.326,105398.013,131717.09,91218.282,704011.027,192020.895,77485.341,977866.684,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3669.106,20354.507,159937.149,9178.581,32506.071,18420.495,25565.377,9807.325,10488.118,32339.106,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3071.61,51238.273,13260.465,28713.069,31470.151,13129.492,51672.123,11661.143,5959.471,106354.179,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11736.905,78767.023,166830.949,45263.872,369738.97,98400.013,126227.753,38691.455,37797.077,95254.105,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8508.678,57658.59,37575.337,19454.137,66193.05,124176.627,82882.996,44363.751,32829.235,89390.633,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5863.707,53598.592,6995.99,7385.133,10877.66,7263.038,822321.928,30490.632,10246.35,59645.817,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13473.826,106562.197,47772.426,23775.009,52143.28,36171.308,98383.711,772936.365,33681.084,139729.493,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.609,1039.661,509.992,291.333,639.58,516.093,1604.387,376.95,1928.596,3601.251,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.644,4626.958,1575.142,1195.398,2626.876,1378.901,4343.271,1462.657,1502.658,191984.137,0
0,0,0,207185.897,0,190668.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
