1,1,3,2,36,1,1,22,5.011
1,1,3,2,11,1,1,23,0
1,1,3,2,12,1,1,23,0
1,1,3,2,13,1,1,23,104.294
1,1,3,2,14,1,1,23,5586.177
1,1,3,2,15,1,1,23,2079.217
1,1,3,2,16,1,1,23,1475.599
1,1,3,2,17,1,1,23,0
1,1,3,2,18,1,1,23,0
1,1,3,2,19,1,1,23,0
1,1,3,2,20,1,1,23,0
1,1,3,2,21,1,1,23,0
1,1,3,2,22,1,1,23,0
1,1,3,2,23,1,1,23,0
1,1,3,2,24,1,1,23,0
1,1,3,2,25,1,1,23,0
1,1,3,2,26,1,1,23,0
1,1,3,2,27,1,1,23,374.103
1,1,3,2,28,1,1,23,228.208
1,1,3,2,29,1,1,23,1.516
1,1,3,2,30,1,1,23,118.749
1,1,3,2,31,1,1,23,19.571
1,1,3,2,32,1,1,23,3.276
1,1,3,2,33,1,1,23,45.493
1,1,3,2,34,1,1,23,182.092
1,1,3,2,35,1,1,23,0.264
1,1,3,2,36,1,1,23,11.251
1,1,3,2,11,1,1,24,18.652
1,1,3,2,12,1,1,24,140.643
1,1,3,2,13,1,1,24,40.559
1,1,3,2,14,1,1,24,0
1,1,3,2,15,1,1,24,0
1,1,3,2,16,1,1,24,0
1,1,3,2,17,1,1,24,92.43
1,1,3,2,18,1,1,24,6.131
1,1,3,2,19,1,1,24,0
1,1,3,2,20,1,1,24,0
1,1,3,2,21,1,1,24,0
1,1,3,2,22,1,1,24,0
1,1,3,2,23,1,1,24,985.75
1,1,3,2,24,1,1,24,16.125
1,1,3,2,25,1,1,24,0
1,1,3,2,26,1,1,24,585.294
1,1,3,2,27,1,1,24,370.374
1,1,3,2,28,1,1,24,164.332
1,1,3,2,29,1,1,24,3.458
1,1,3,2,30,1,1,24,86.204
1,1,3,2,31,1,1,24,161.936
1,1,3,2,32,1,1,24,7.904
1,1,3,2,33,1,1,24,22.881
1,1,3,2,34,1,1,24,90.955
1,1,3,2,35,1,1,24,0.498
1,1,3,2,36,1,1,24,13.479
1,1,3,2,11,1,1,25,18.652
1,1,3,2,12,1,1,25,140.643
1,1,3,2,13,1,1,25,40.559
1,1,3,2,14,1,1,25,0
1,1,3,2,15,1,1,25,0
1,1,3,2,16,1,1,25,0
1,1,3,2,17,1,1,25,92.43
1,1,3,2,18,1,1,25,6.131
1,1,3,2,19,1,1,25,0
1,1,3,2,20,1,1,25,0
1,1,3,2,21,1,1,25,0
1,1,3,2,22,1,1,25,0
1,1,3,2,23,1,1,25,985.75
1,1,3,2,24,1,1,25,16.125
1,1,3,2,25,1,1,25,0
1,1,3,2,26,1,1,25,585.294
1,1,3,2,27,1,1,25,284.399
1,1,3,2,28,1,1,25,217.252
1,1,3,2,29,1,1,25,0.843
1,1,3,2,30,1,1,25,40.152
1,1,3,2,31,1,1,25,22.093
1,1,3,2,32,1,1,25,17.408
1,1,3,2,33,1,1,25,24.131
1,1,3,2,34,1,1,25,160.935
1,1,3,2,35,1,1,25,0.25
1,1,3,2,36,1,1,25,7.069
1,1,3,2,11,1,1,26,171.368
1,1,3,2,12,1,1,26,825.187
1,1,3,2,13,1,1,26,0
1,1,3,2,14,1,1,26,0
1,1,3,2,15,1,1,26,17112.585
1,1,3,2,16,1,1,26,0
1,1,3,2,17,1,1,26,22.836
1,1,3,2,18,1,1,26,24.68
1,1,3,2,19,1,1,26,0
1,1,3,2,20,1,1,26,0
1,1,3,2,21,1,1,26,0
1,1,3,2,22,1,1,26,0
1,1,3,2,23,1,1,26,12568.308
1,1,3,2,24,1,1,26,60.469
1,1,3,2,25,1,1,26,890.859
1,1,3,2,26,1,1,26,4682.353
1,1,3,2,27,1,1,26,4074.115
1,1,3,2,28,1,1,26,2580.604
1,1,3,2,29,1,1,26,1.291
1,1,3,2,30,1,1,26,324.457
1,1,3,2,31,1,1,26,41.103
1,1,3,2,32,1,1,26,19.947
1,1,3,2,33,1,1,26,5019.551
1,1,3,2,34,1,1,26,712.586
1,1,3,2,35,1,1,26,2.481
1,1,3,2,36,1,1,26,167.476
1,1,3,2,11,1,1,27,1.883
1,1,3,2,12,1,1,27,178.883
1,1,3,2,13,1,1,27,0
1,1,3,2,14,1,1,27,0
1,1,3,2,15,1,1,27,0
1,1,3,2,16,1,1,27,0
1,1,3,2,17,1,1,27,1895.352
1,1,3,2,18,1,1,27,7.218
1,1,3,2,19,1,1,27,0
1,1,3,2,20,1,1,27,0
1,1,3,2,21,1,1,27,0
1,1,3,2,22,1,1,27,0
1,1,3,2,23,1,1,27,739.312
1,1,3,2,24,1,1,27,6.047
1,1,3,2,25,1,1,27,890.859
1,1,3,2,26,1,1,27,292.647
1,1,3,2,27,1,1,27,539.048
1,1,3,2,28,1,1,27,373.78
1,1,3,2,29,1,1,27,0.653
1,1,3,2,30,1,1,27,40.094
1,1,3,2,31,1,1,27,12.737
1,1,3,2,32,1,1,27,11.891
1,1,3,2,33,1,1,27,79.955
1,1,3,2,34,1,1,27,4664.087
1,1,3,2,35,1,1,27,0.392
1,1,3,2,36,1,1,27,18.617
1,1,3,2,11,1,1,28,0
1,1,3,2,12,1,1,28,0
1,1,3,2,13,1,1,28,0
1,1,3,2,14,1,1,28,25026.075
1,1,3,2,15,1,1,28,846.808
1,1,3,2,16,1,1,28,0
1,1,3,2,17,1,1,28,0
1,1,3,2,18,1,1,28,0
1,1,3,2,19,1,1,28,0
1,1,3,2,20,1,1,28,0
1,1,3,2,21,1,1,28,0
1,1,3,2,22,1,1,28,0
1,1,3,2,23,1,1,28,0
1,1,3,2,24,1,1,28,0
1,1,3,2,25,1,1,28,0
1,1,3,2,26,1,1,28,0
1,1,3,2,27,1,1,28,441.918
1,1,3,2,28,1,1,28,250.048
1,1,3,2,29,1,1,28,0.241
1,1,3,2,30,1,1,28,17.33
1,1,3,2,31,1,1,28,5.051
1,1,3,2,32,1,1,28,2.125
1,1,3,2,33,1,1,28,41.392
1,1,3,2,34,1,1,28,204.268
1,1,3,2,35,1,1,28,1.648
1,1,3,2,36,1,1,28,10.906
1,1,3,2,11,1,1,29,3196.804
1,1,3,2,12,1,1,29,6560.121
1,1,3,2,13,1,1,29,232.924
1,1,3,2,14,1,1,29,12475.796
1,1,3,2,15,1,1,29,4643.584
1,1,3,2,16,1,1,29,1651.422
1,1,3,2,17,1,1,29,998.241
1,1,3,2,18,1,1,29,204.658
1,1,3,2,19,1,1,29,1.635
1,1,3,2,20,1,1,29,553.287
1,1,3,2,21,1,1,29,84.87
1,1,3,2,22,1,1,29,58880.768
1,1,3,2,23,1,1,29,2957.249
1,1,3,2,24,1,1,29,489.8
1,1,3,2,25,1,1,29,0
1,1,3,2,26,1,1,29,8194.117
1,1,3,2,27,1,1,29,3452.939
1,1,3,2,28,1,1,29,1290.501
1,1,3,2,29,1,1,29,2.543
1,1,3,2,30,1,1,29,364.213
1,1,3,2,31,1,1,29,35.431
1,1,3,2,32,1,1,29,10.773
1,1,3,2,33,1,1,29,103.862
1,1,3,2,34,1,1,29,337.672
1,1,3,2,35,1,1,29,5.212
1,1,3,2,36,1,1,29,1175.548
1,1,3,2,39,1,1,30,0
1,1,4,2,1,1,1,2,4685934.481
1,1,4,2,1,1,1,3,30963.794
1,1,4,2,2,1,1,4,688.301
1,1,4,2,37,1,1,4,2074.891
1,1,4,2,38,1,1,4,0
1,1,4,2,2,1,1,5,4.169
1,1,4,2,3,1,1,6,0
1,1,4,2,37,1,1,6,1577.164
1,1,4,2,38,1,1,6,0
1,1,4,2,4,1,1,7,0
1,1,4,2,5,1,1,7,0
1,1,4,2,4,1,1,8,0
1,1,4,2,5,1,1,8,0
1,1,4,2,6,1,1,8,0
1,1,4,2,4,1,1,9,0
1,1,4,2,5,1,1,9,0
1,1,4,2,6,1,1,9,0
1,1,4,2,4,1,1,10,0
1,1,4,2,5,1,1,10,0
1,1,4,2,7,1,1,11,0
1,1,4,2,11,1,1,12,0
1,1,4,2,11,1,1,13,0
1,1,4,2,7,1,1,14,0
1,1,4,2,8,1,1,15,0
1,1,4,2,9,1,1,15,0
1,1,4,2,8,1,1,16,0
1,1,4,2,9,1,1,16,0
1,1,4,2,8,1,1,17,0
1,1,4,2,9,1,1,17,0
1,1,4,2,8,1,1,18,0
1,1,4,2,9,1,1,18,0
1,1,4,2,10,1,1,19,308.47
1,1,4,2,11,1,1,20,11.7
1,1,4,2,12,1,1,20,23.964
1,1,4,2,13,1,1,20,3.138
1,1,4,2,14,1,1,20,0.01
1,1,4,2,15,1,1,20,226.281
1,1,4,2,16,1,1,20,6629.115
1,1,4,2,17,1,1,20,0.267
1,1,4,2,18,1,1,20,4.833
1,1,4,2,19,1,1,20,0
1,1,4,2,20,1,1,20,0
1,1,4,2,21,1,1,20,0
1,1,4,2,22,1,1,20,0
1,1,4,2,23,1,1,20,290.762
1,1,4,2,24,1,1,20,75.312
1,1,4,2,25,1,1,20,260.163
1,1,4,2,26,1,1,20,11.929
1,1,4,2,27,1,1,20,286.871
1,1,4,2,28,1,1,20,307.978
1,1,4,2,29,1,1,20,2.05
1,1,4,2,30,1,1,20,141.662
1,1,4,2,31,1,1,20,10.42
1,1,4,2,32,1,1,20,12.921
1,1,4,2,33,1,1,20,39.964
1,1,4,2,34,1,1,20,11.226
1,1,4,2,35,1,1,20,0.541
1,1,4,2,36,1,1,20,7.98
1,1,4,2,11,1,1,21,15.694
1,1,4,2,12,1,1,21,102.664
1,1,4,2,13,1,1,21,14.346
1,1,4,2,14,1,1,21,0.047
1,1,4,2,15,1,1,21,1034.427
1,1,4,2,16,1,1,21,5754.024
1,1,4,2,17,1,1,21,0.294
1,1,4,2,18,1,1,21,95.744
1,1,4,2,19,1,1,21,0
1,1,4,2,20,1,1,21,773.242
1,1,4,2,21,1,1,21,0
1,1,4,2,22,1,1,21,0
1,1,4,2,23,1,1,21,283.839
1,1,4,2,24,1,1,21,1.602
1,1,4,2,25,1,1,21,260.163
1,1,4,2,26,1,1,21,11.929
1,1,4,2,27,1,1,21,1100.155
1,1,4,2,28,1,1,21,4780.913
1,1,4,2,29,1,1,21,10.471
1,1,4,2,30,1,1,21,1438.218
1,1,4,2,31,1,1,21,129.738
1,1,4,2,32,1,1,21,145.214
1,1,4,2,33,1,1,21,389.104
1,1,4,2,34,1,1,21,36.659
1,1,4,2,35,1,1,21,4.103
1,1,4,2,36,1,1,21,33.625
1,1,4,2,11,1,1,22,0.333
1,1,4,2,12,1,1,22,7.007
1,1,4,2,13,1,1,22,5.23
1,1,4,2,14,1,1,22,0
1,1,4,2,15,1,1,22,0
1,1,4,2,16,1,1,22,0
1,1,4,2,17,1,1,22,0.013
1,1,4,2,18,1,1,22,7.954
1,1,4,2,19,1,1,22,0
1,1,4,2,20,1,1,22,0
1,1,4,2,21,1,1,22,0
1,1,4,2,22,1,1,22,0
1,1,4,2,23,1,1,22,9.231
1,1,4,2,24,1,1,22,4.273
1,1,4,2,25,1,1,22,0
1,1,4,2,26,1,1,22,1.704
1,1,4,2,27,1,1,22,70.06
1,1,4,2,28,1,1,22,155.14
1,1,4,2,29,1,1,22,135.664
1,1,4,2,30,1,1,22,205.811
1,1,4,2,31,1,1,22,90.656
1,1,4,2,32,1,1,22,11.288
1,1,4,2,33,1,1,22,13.19
1,1,4,2,34,1,1,22,6.84
1,1,4,2,35,1,1,22,1.091
1,1,4,2,36,1,1,22,5.131
1,1,4,2,11,1,1,23,0
1,1,4,2,12,1,1,23,0
1,1,4,2,13,1,1,23,13.449
1,1,4,2,14,1,1,23,0.044
1,1,4,2,15,1,1,23,969.775
1,1,4,2,16,1,1,23,10764.819
1,1,4,2,17,1,1,23,0
1,1,4,2,18,1,1,23,0
1,1,4,2,19,1,1,23,0
1,1,4,2,20,1,1,23,0
1,1,4,2,21,1,1,23,0
1,1,4,2,22,1,1,23,0
1,1,4,2,23,1,1,23,0
1,1,4,2,24,1,1,23,0
1,1,4,2,25,1,1,23,0
1,1,4,2,26,1,1,23,0
1,1,4,2,27,1,1,23,162.45
1,1,4,2,28,1,1,23,308.231
1,1,4,2,29,1,1,23,5.682
1,1,4,2,30,1,1,23,929.009
1,1,4,2,31,1,1,23,49.633
1,1,4,2,32,1,1,23,22.335
1,1,4,2,33,1,1,23,41.789
1,1,4,2,34,1,1,23,23.888
1,1,4,2,35,1,1,23,0.996
1,1,4,2,36,1,1,23,10.988
1,1,4,2,11,1,1,24,0.333
1,1,4,2,12,1,1,24,7.007
1,1,4,2,13,1,1,24,5.23
1,1,4,2,14,1,1,24,0
1,1,4,2,15,1,1,24,0
1,1,4,2,16,1,1,24,0
1,1,4,2,17,1,1,24,0.013
1,1,4,2,18,1,1,24,7.954
1,1,4,2,19,1,1,24,0
1,1,4,2,20,1,1,24,0
1,1,4,2,21,1,1,24,0
1,1,4,2,22,1,1,24,0
1,1,4,2,23,1,1,24,9.231
1,1,4,2,24,1,1,24,4.273
1,1,4,2,25,1,1,24,0
1,1,4,2,26,1,1,24,1.704
1,1,4,2,27,1,1,24,152.599
1,1,4,2,28,1,1,24,258.05
1,1,4,2,29,1,1,24,12.513
1,1,4,2,30,1,1,24,390.459
1,1,4,2,31,1,1,24,410.483
1,1,4,2,32,1,1,24,51.069
1,1,4,2,33,1,1,24,32.753
1,1,4,2,34,1,1,24,10.478
1,1,4,2,35,1,1,24,1.985
1,1,4,2,36,1,1,24,11.789
1,1,4,2,11,1,1,25,0.333
1,1,4,2,12,1,1,25,7.007
1,1,4,2,13,1,1,25,5.23
1,1,4,2,14,1,1,25,0
1,1,4,2,15,1,1,25,0
1,1,4,2,16,1,1,25,0
1,1,4,2,17,1,1,25,0.013
1,1,4,2,18,1,1,25,7.954
1,1,4,2,19,1,1,25,0
1,1,4,2,20,1,1,25,0
1,1,4,2,21,1,1,25,0
1,1,4,2,22,1,1,25,0
1,1,4,2,23,1,1,25,9.231
1,1,4,2,24,1,1,25,4.273
1,1,4,2,25,1,1,25,0
1,1,4,2,26,1,1,25,1.704
1,1,4,2,27,1,1,25,141.902
1,1,4,2,28,1,1,25,299.353
1,1,4,2,29,1,1,25,3.467
1,1,4,2,30,1,1,25,263.165
1,1,4,2,31,1,1,25,56.941
1,1,4,2,32,1,1,25,139.907
1,1,4,2,33,1,1,25,26.338
1,1,4,2,34,1,1,25,25.158
1,1,4,2,35,1,1,25,0.986
1,1,4,2,36,1,1,25,8.88
1,1,4,2,11,1,1,26,3.058
1,1,4,2,12,1,1,26,41.11
1,1,4,2,13,1,1,26,0
1,1,4,2,14,1,1,26,0
1,1,4,2,15,1,1,26,7981.545
1,1,4,2,16,1,1,26,0
1,1,4,2,17,1,1,26,0.003
1,1,4,2,18,1,1,26,32.015
1,1,4,2,19,1,1,26,0
1,1,4,2,20,1,1,26,0
1,1,4,2,21,1,1,26,0
1,1,4,2,22,1,1,26,0
1,1,4,2,23,1,1,26,117.689
1,1,4,2,24,1,1,26,16.024
1,1,4,2,25,1,1,26,260.163
1,1,4,2,26,1,1,26,13.634
1,1,4,2,27,1,1,26,1268.532
1,1,4,2,28,1,1,26,3117.508
1,1,4,2,29,1,1,26,9.698
1,1,4,2,30,1,1,26,1777.143
1,1,4,2,31,1,1,26,87.258
1,1,4,2,32,1,1,26,103.346
1,1,4,2,33,1,1,26,3649.947
1,1,4,2,34,1,1,26,97.957
1,1,4,2,35,1,1,26,7.887
1,1,4,2,36,1,1,26,37.611
1,1,4,2,11,1,1,27,0.034
1,1,4,2,12,1,1,27,8.912
1,1,4,2,13,1,1,27,0
1,1,4,2,14,1,1,27,0
1,1,4,2,15,1,1,27,0
1,1,4,2,16,1,1,27,0
1,1,4,2,17,1,1,27,0.261
1,1,4,2,18,1,1,27,9.363
1,1,4,2,19,1,1,27,0
1,1,4,2,20,1,1,27,0
1,1,4,2,21,1,1,27,0
1,1,4,2,22,1,1,27,0
1,1,4,2,23,1,1,27,6.923
1,1,4,2,24,1,1,27,1.602
1,1,4,2,25,1,1,27,260.163
1,1,4,2,26,1,1,27,0.852
1,1,4,2,27,1,1,27,419.634
1,1,4,2,28,1,1,27,524.17
1,1,4,2,29,1,1,27,4.852
1,1,4,2,30,1,1,27,255.667
1,1,4,2,31,1,1,27,31.894
1,1,4,2,32,1,1,27,88.731
1,1,4,2,33,1,1,27,106.961
1,1,4,2,34,1,1,27,731.833
1,1,4,2,35,1,1,27,2.64
1,1,4,2,36,1,1,27,23.556
1,1,4,2,11,1,1,28,0
1,1,4,2,12,1,1,28,0
1,1,4,2,13,1,1,28,0
1,1,4,2,14,1,1,28,0.199
1,1,4,2,15,1,1,28,394.963
1,1,4,2,16,1,1,28,0
1,1,4,2,17,1,1,28,0
1,1,4,2,18,1,1,28,0
1,1,4,2,19,1,1,28,0
1,1,4,2,20,1,1,28,0
1,1,4,2,21,1,1,28,0
1,1,4,2,22,1,1,28,0
1,1,4,2,23,1,1,28,0
1,1,4,2,24,1,1,28,0
1,1,4,2,25,1,1,28,0
1,1,4,2,26,1,1,28,0
1,1,4,2,27,1,1,28,200.288
1,1,4,2,28,1,1,28,323.511
1,1,4,2,29,1,1,28,1.219
1,1,4,2,30,1,1,28,95.602
1,1,4,2,31,1,1,28,13.898
1,1,4,2,32,1,1,28,12.373
1,1,4,2,33,1,1,28,37.3
1,1,4,2,34,1,1,28,27.389
1,1,4,2,35,1,1,28,1.149
1,1,4,2,36,1,1,28,9.554
1,1,4,2,11,1,1,29,57.049
1,1,4,2,12,1,1,29,326.817
1,1,4,2,13,1,1,29,30.037
1,1,4,2,14,1,1,29,0.099
1,1,4,2,15,1,1,29,2165.832
1,1,4,2,16,1,1,29,12047.487
1,1,4,2,17,1,1,29,0.137
1,1,4,2,18,1,1,29,265.486
1,1,4,2,19,1,1,29,392.2
1,1,4,2,20,1,1,29,6959.179
1,1,4,2,21,1,1,29,742.192
1,1,4,2,22,1,1,29,1
1,1,4,2,23,1,1,29,27.692
1,1,4,2,24,1,1,29,129.793
1,1,4,2,25,1,1,29,0
1,1,4,2,26,1,1,29,23.859
1,1,4,2,27,1,1,29,1821.163
1,1,4,2,28,1,1,29,2191.138
1,1,4,2,29,1,1,29,12.085
1,1,4,2,30,1,1,29,2729.27
1,1,4,2,31,1,1,29,112.648
1,1,4,2,32,1,1,29,78.791
1,1,4,2,33,1,1,29,133.133
1,1,4,2,34,1,1,29,30.066
1,1,4,2,35,1,1,29,7.722
1,1,4,2,36,1,1,29,1094.444
1,1,4,2,39,1,1,30,0
1,1,5,2,1,1,1,2,57364550.198
1,1,5,2,1,1,1,3,379054.412
1,1,5,2,2,1,1,4,7001764.599
1,1,5,2,37,1,1,4,4857774.629
1,1,5,2,38,1,1,4,0
1,1,5,2,2,1,1,5,42404.583
1,1,5,2,3,1,1,6,1755361.447
1,1,5,2,37,1,1,6,3692487.852
1,1,5,2,38,1,1,6,0
1,1,5,2,4,1,1,7,0
1,1,5,2,5,1,1,7,0
1,1,5,2,4,1,1,8,0
1,1,5,2,5,1,1,8,0
1,1,5,2,6,1,1,8,0
1,1,5,2,4,1,1,9,0
1,1,5,2,5,1,1,9,0
1,1,5,2,6,1,1,9,0
1,1,5,2,4,1,1,10,0
1,1,5,2,5,1,1,10,0
1,1,5,2,7,1,1,11,6054920.808
1,1,5,2,11,1,1,12,0
1,1,5,2,11,1,1,13,0
1,1,5,2,7,1,1,14,1034650.721
1,1,5,2,8,1,1,15,288534.191
1,1,5,2,9,1,1,15,69461.519
1,1,5,2,8,1,1,16,465224.466
1,1,5,2,9,1,1,16,111997.812
1,1,5,2,8,1,1,17,1225982.699
1,1,5,2,9,1,1,17,295142.215
1,1,5,2,8,1,1,18,768745.149
1,1,5,2,9,1,1,18,185067.168
1,1,5,2,10,1,1,19,320703.635
1,1,5,2,11,1,1,20,64011.581
1,1,5,2,12,1,1,20,118546.833
1,1,5,2,13,1,1,20,3962.929
1,1,5,2,14,1,1,20,11508.015
1,1,5,2,15,1,1,20,33320.879
1,1,5,2,16,1,1,20,274257.965
1,1,5,2,17,1,1,20,47996.94
1,1,5,2,18,1,1,20,3352.297
1,1,5,2,19,1,1,20,0
1,1,5,2,20,1,1,20,0
1,1,5,2,21,1,1,20,0
1,1,5,2,22,1,1,20,0
1,1,5,2,23,1,1,20,1666003.432
1,1,5,2,24,1,1,20,180225.523
1,1,5,2,25,1,1,20,233801.374
1,1,5,2,26,1,1,20,23416.961
1,1,5,2,27,1,1,20,79610.142
1,1,5,2,28,1,1,20,30916.704
1,1,5,2,29,1,1,20,249.822
1,1,5,2,30,1,1,20,5229.761
1,1,5,2,31,1,1,20,973.938
1,1,5,2,32,1,1,20,786.478
1,1,5,2,33,1,1,20,7708.401
1,1,5,2,34,1,1,20,9168.704
1,1,5,2,35,1,1,20,50.583
1,1,5,2,36,1,1,20,1523.491
1,1,5,2,11,1,1,21,85865.35
1,1,5,2,12,1,1,21,507860.093
1,1,5,2,13,1,1,21,18116.248
1,1,5,2,14,1,1,21,52608.071
1,1,5,2,15,1,1,21,152324.018
1,1,5,2,16,1,1,21,238053.93
1,1,5,2,17,1,1,21,52841.038
1,1,5,2,18,1,1,21,66417.388
1,1,5,2,19,1,1,21,0
1,1,5,2,20,1,1,21,8060.539
1,1,5,2,21,1,1,21,0
1,1,5,2,22,1,1,21,0
1,1,5,2,23,1,1,21,1626336.683
1,1,5,2,24,1,1,21,3834.586
1,1,5,2,25,1,1,21,233801.374
1,1,5,2,26,1,1,21,23416.961
1,1,5,2,27,1,1,21,266503.655
1,1,5,2,28,1,1,21,479276.14
1,1,5,2,29,1,1,21,1262.567
1,1,5,2,30,1,1,21,48258.123
1,1,5,2,31,1,1,21,10913.881
1,1,5,2,32,1,1,21,7948.848
1,1,5,2,33,1,1,21,67900.459
1,1,5,2,34,1,1,21,29820.604
1,1,5,2,35,1,1,21,374.82
1,1,5,2,36,1,1,21,6281.044
1,1,5,2,11,1,1,22,1821.147
1,1,5,2,12,1,1,22,34660.65
1,1,5,2,13,1,1,22,6604.882
1,1,5,2,14,1,1,22,0
1,1,5,2,15,1,1,22,0
1,1,5,2,16,1,1,22,0
1,1,5,2,17,1,1,22,2287.491
1,1,5,2,18,1,1,22,5517.322
1,1,5,2,19,1,1,22,0
1,1,5,2,20,1,1,22,0
1,1,5,2,21,1,1,22,0
1,1,5,2,22,1,1,22,0
1,1,5,2,23,1,1,22,52888.998
1,1,5,2,24,1,1,22,10225.562
1,1,5,2,25,1,1,22,0
1,1,5,2,26,1,1,22,3345.28
1,1,5,2,27,1,1,22,22932.338
1,1,5,2,28,1,1,22,17345.402
1,1,5,2,29,1,1,22,18411.006
1,1,5,2,30,1,1,22,7148.006
1,1,5,2,31,1,1,22,9050.715
1,1,5,2,32,1,1,22,930.907
1,1,5,2,33,1,1,22,1399.043
1,1,5,2,34,1,1,22,7931.939
1,1,5,2,35,1,1,22,94.375
1,1,5,2,36,1,1,22,998.514
1,1,5,2,11,1,1,23,0
1,1,5,2,12,1,1,23,0
1,1,5,2,13,1,1,23,16983.983
1,1,5,2,14,1,1,23,49320.066
1,1,5,2,15,1,1,23,142803.766
1,1,5,2,16,1,1,23,445359.227
1,1,5,2,17,1,1,23,0
1,1,5,2,18,1,1,23,0
1,1,5,2,19,1,1,23,0
1,1,5,2,20,1,1,23,0
1,1,5,2,21,1,1,23,0
1,1,5,2,22,1,1,23,0
1,1,5,2,23,1,1,23,0
1,1,5,2,24,1,1,23,0
1,1,5,2,25,1,1,23,0
1,1,5,2,26,1,1,23,0
1,1,5,2,27,1,1,23,40677.702
1,1,5,2,28,1,1,23,33031.828
1,1,5,2,29,1,1,23,740.966
1,1,5,2,30,1,1,23,28614.356
1,1,5,2,31,1,1,23,4233.345
1,1,5,2,32,1,1,23,1426.98
1,1,5,2,33,1,1,23,7390.651
1,1,5,2,34,1,1,23,20554.316
1,1,5,2,35,1,1,23,79.325
1,1,5,2,36,1,1,23,1724.136
1,1,5,2,11,1,1,24,1821.147
1,1,5,2,12,1,1,24,34660.65
1,1,5,2,13,1,1,24,6604.882
1,1,5,2,14,1,1,24,0
1,1,5,2,15,1,1,24,0
1,1,5,2,16,1,1,24,0
1,1,5,2,17,1,1,24,2287.491
1,1,5,2,18,1,1,24,5517.322
1,1,5,2,19,1,1,24,0
1,1,5,2,20,1,1,24,0
1,1,5,2,21,1,1,24,0
1,1,5,2,22,1,1,24,0
1,1,5,2,23,1,1,24,52888.998
1,1,5,2,24,1,1,24,10225.562
1,1,5,2,25,1,1,24,0
1,1,5,2,26,1,1,24,3345.28
1,1,5,2,27,1,1,24,38785.112
1,1,5,2,28,1,1,24,27448
1,1,5,2,29,1,1,24,1862.916
1,1,5,2,30,1,1,24,19577.605
1,1,5,2,31,1,1,24,38348.119
1,1,5,2,32,1,1,24,3418.266
1,1,5,2,33,1,1,24,4173.927
1,1,5,2,34,1,1,24,8941.42
1,1,5,2,35,1,1,24,227.578
1,1,5,2,36,1,1,24,2628.609
1,1,5,2,11,1,1,25,1821.147
1,1,5,2,12,1,1,25,34660.65
1,1,5,2,13,1,1,25,6604.882
1,1,5,2,14,1,1,25,0
1,1,5,2,15,1,1,25,0
1,1,5,2,16,1,1,25,0
1,1,5,2,17,1,1,25,2287.491
1,1,5,2,18,1,1,25,5517.322
1,1,5,2,19,1,1,25,0
1,1,5,2,20,1,1,25,0
1,1,5,2,21,1,1,25,0
1,1,5,2,22,1,1,25,0
1,1,5,2,23,1,1,25,52888.998
1,1,5,2,24,1,1,25,10225.562
1,1,5,2,25,1,1,25,0
1,1,5,2,26,1,1,25,3345.28
1,1,5,2,27,1,1,25,33851.014
1,1,5,2,28,1,1,25,31303.82
1,1,5,2,29,1,1,25,428.281
1,1,5,2,30,1,1,25,9199.151
1,1,5,2,31,1,1,25,4750.814
1,1,5,2,32,1,1,25,9349.748
1,1,5,2,33,1,1,25,4106.467
1,1,5,2,34,1,1,25,20783.755
1,1,5,2,35,1,1,25,85.321
1,1,5,2,36,1,1,25,1335.082
1,1,5,2,11,1,1,26,16731.792
1,1,5,2,12,1,1,26,203362.413
1,1,5,2,13,1,1,26,0
1,1,5,2,14,1,1,26,0
1,1,5,2,15,1,1,26,1175318.272
1,1,5,2,16,1,1,26,0
1,1,5,2,17,1,1,26,565.145
1,1,5,2,18,1,1,26,22208.969
1,1,5,2,19,1,1,26,0
1,1,5,2,20,1,1,26,0
1,1,5,2,21,1,1,26,0
1,1,5,2,22,1,1,26,0
1,1,5,2,23,1,1,26,674334.722
1,1,5,2,24,1,1,26,38345.856
1,1,5,2,25,1,1,26,233801.374
1,1,5,2,26,1,1,26,26762.241
1,1,5,2,27,1,1,26,330164.347
1,1,5,2,28,1,1,26,333396.759
1,1,5,2,29,1,1,26,959.883
1,1,5,2,30,1,1,26,58719.981
1,1,5,2,31,1,1,26,9639.365
1,1,5,2,32,1,1,26,6302.246
1,1,5,2,33,1,1,26,766834.73
1,1,5,2,34,1,1,26,88907.064
1,1,5,2,35,1,1,26,868.828
1,1,5,2,36,1,1,26,7344.691
1,1,5,2,11,1,1,27,183.866
1,1,5,2,12,1,1,27,44084.604
1,1,5,2,13,1,1,27,0
1,1,5,2,14,1,1,27,0
1,1,5,2,15,1,1,27,0
1,1,5,2,16,1,1,27,0
1,1,5,2,17,1,1,27,46907.017
1,1,5,2,18,1,1,27,6495.076
1,1,5,2,19,1,1,27,0
1,1,5,2,20,1,1,27,0
1,1,5,2,21,1,1,27,0
1,1,5,2,22,1,1,27,0
1,1,5,2,23,1,1,27,39666.748
1,1,5,2,24,1,1,27,3834.586
1,1,5,2,25,1,1,27,233801.374
1,1,5,2,26,1,1,27,1672.64
1,1,5,2,27,1,1,27,71187.37
1,1,5,2,28,1,1,27,55007.183
1,1,5,2,29,1,1,27,396.028
1,1,5,2,30,1,1,27,8972.743
1,1,5,2,31,1,1,27,3547.787
1,1,5,2,32,1,1,27,4793.439
