0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2821.995,0,0,0,0,0,0,0,25397.959,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34933.915,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11965.433,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16381.303,15991.272,520.041,0,520.041,520.041,6630.528,390.031,0,1560.124,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3677.922,78.254,208.676,0,208.676,208.676,782.537,78.254,0,6338.547,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7213.767,7213.767,0,0,0,0,7213.767,7213.767,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4928.619,4928.619,704.088,0,704.088,704.088,5632.707,352.044,0,9857.238,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1539.51,8472.452,929.486,1232.636,1386.617,1271.034,11075.629,2650.468,1923.024,29909.954,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198.324,29248.308,1270.843,2116.311,2123.432,1939.115,13522.819,3554.231,1977.472,20956.211,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.457,182.67,434.548,67.989,128.938,104.75,192.939,87.87,106.477,317.684,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.231,4427.958,991.123,2883.174,2423.871,1196.652,4968.834,1089.865,585.872,10929.221,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.573,280.912,485.951,156.531,1080.533,298.129,430.105,136.985,147.478,370.821,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.329,271.705,141.135,73.102,192.498,995.101,463.03,264.025,202.233,419.934,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589.133,5154.771,552.55,661.28,771.36,614.539,108981.198,2153.481,1012.367,5110.624,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.213,217.576,61.394,58.538,67.124,77.656,184.263,3178.859,79.721,255.21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.607,133.067,74.933,48.442,67.71,85.937,228.579,69.457,227.32,475.911,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.183,102.227,21.346,24.745,37.889,37.188,257.256,76.495,23.049,1178.746,0
0,0,0,695663.848,0,640204.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
